-1.1982741,0.6721098
-0.023177808,-1.3201382
-1.7358686,-0.45239434
0.09994986,0.37913886
1.01575,-1.2040622
-0.7830837,-0.54311216
-1.0889865,-1.2132827
0.31873557,-1.0577044
1.693091,0.18833281
-1.5285987,0.02409093
-1.2921699,-0.28990182
0.56434184,-1.086416
-0.28632876,-1.0849398
-0.8837961,-0.8830659
0.8585172,0.9712578
-0.40245566,0.84663695
-0.60049164,-0.9103745
-1.1957117,-0.42275894
-0.64804643,-1.3511912
0.75285405,1.4069082
1.5913663,0.7490538
0.78051037,0.90488744
0.4156645,0.60645425
0.8750932,1.1984296
0.98991793,-0.26420856
1.5038035,0.41009226
-0.2556664,1.5549406
1.2041466,1.4096271
-0.38642755,-0.5588183
-0.6932031,-0.96678424
1.065104,0.83246976
-0.57324624,0.68583053
-0.025926057,-0.4158061
-0.7733654,-1.3962449
0.45902213,1.3411528
-0.4504876,0.087910175
0.94204694,-0.44348398
-0.19133103,0.7782249
-0.042877458,-1.3495106
-0.85056376,-1.3055495
0.22851418,-1.3250577
-0.5292814,-1.3191166
-1.0678713,-0.9863901
-0.974402,-1.440351
-0.7215441,-1.5495545
0.95903873,0.09404868
-1.1372329,-0.6765428
-0.5614868,-1.5017213
0.56502354,-0.5412015
-0.4188321,0.8828349
0.9433277,1.0224252
0.6810162,-0.34417138
-0.9793466,-0.6725314
-0.07062703,-1.0178968
-0.6025792,-1.1643776
0.9708428,0.5603794
-1.5664676,0.21339175
-0.8993,-0.98744255
-1.0719401,0.8643239
-0.4382116,0.29881066
0.771581,0.8913941
-0.5704303,-0.9440082
-0.06461515,1.0697
1.5018759,1.0035688
-1.3507565,-0.27304545
-1.0064399,0.103391394
1.218234,0.9824331
-1.1552012,-1.2552199
0.65366524,1.2573184
-1.6505324,-0.418532
0.8749073,1.556511
-1.5422977,-0.1378962
-0.074927375,1.197226
-0.1426311,-1.4207151
0.18572594,1.0005088
-0.7304965,-0.42216465
1.3473766,0.6634248
-1.5512971,-0.4352902
0.2421424,1.1448768
-1.0769191,-0.7065142
-1.1712985,-0.8146204
-0.51895475,-1.6330338
-0.50321454,0.9004524
1.3211178,0.8285635
-0.14970079,0.5610523
-0.7358085,0.64745986
-0.4242841,-0.35871118
1.0827264,-1.0177344
1.4113444,0.68920827
-1.4102688,-1.4475036
-1.2372757,-0.8976613
0.6096735,0.4786179
-0.18035723,1.2264339
-0.53009945,0.7825073
0.9892762,-0.34410962
0.42244664,1.1237755
-0.8591124,-0.94869065
-0.81290054,-0.5081673
0.98192024,0.64108765
0.45089316,0.99001396
0.8883149,-1.0301961
-0.7785067,-1.0056521
1.3741051,0.78337425
1.2162446,0.78381705
0.8039686,1.3515648
0.6520459,1.2428566
1.2959914,-0.2611187
0.27427188,1.570951
0.47048467,0.10076488
-0.42030516,-1.2062911
-1.5735005,-0.3125157
1.6194466,0.7049986
0.52109605,1.0921421
-1.0216836,-0.7120579
-0.61688375,-1.0652366
0.8937205,-0.28717887
-0.50105715,-0.37392703
0.77834874,-1.2092998
0.40753064,1.5162041
-0.631391,1.0251558
0.23681116,1.6247883
-1.431328,-0.031867452
-1.3779619,-0.57972795
0.71443236,1.6367263
-1.2869191,-0.44054314
0.29920125,-0.019859022
0.9327271,1.182698
-0.7532508,-1.0478923
0.0905234,-0.46196678
1.4144626,-0.23500502
0.6087049,-0.033098858
0.84671223,0.55804193
1.14462,0.94167554
-1.1588229,1.0058542
-0.7414394,-1.5051003
-1.0981718,-0.6167615
-0.10231003,1.370137
0.44935834,0.8305467
0.3961111,-0.37003353
-0.5782224,-1.5696965
1.4844563,0.1432742
0.884288,0.27450308
-1.2330993,-1.0001917
-1.2736757,-0.47302485
0.6809262,0.9938707
0.056482922,-0.07184257
-1.4085181,0.061092474
0.5167816,-0.8473638
0.6949923,1.2278017
-0.11080056,1.4401784
0.6373919,1.1222326
-0.32858795,-1.3807836
1.2596292,1.0714378
-0.41265813,0.9920772
0.5950354,1.1770725
0.018015297,-0.719056
-1.1182528,-0.42551684
0.84163386,1.3368958
-0.4786046,0.086063094
-1.6301268,-0.78087753
0.71911883,0.15761866
0.5060821,-1.2064008
-1.1743376,1.3473884
-1.3050717,0.24776371
-0.7955975,-0.8348114
0.80010754,1.2359532
0.16420354,-0.08356977
-0.8965004,0.583004
1.6323817,0.20575206
0.54004854,1.2963811
-0.49369535,-0.9326203
-1.1112168,-0.65552247
0.71496624,-0.7193471
0.6144751,1.1156486
0.6123561,0.95150185
0.12704717,-1.136861
1.1687658,-0.19303426
0.9951175,0.93473566
0.58668524,-0.5114231
1.1164544,0.53700095
0.045122914,1.3234557
-0.058779515,0.35729286
-0.3662565,-1.228472
-0.4884936,1.0991275
1.1304498,-0.77284616
1.2476177,-0.26184613
-1.2275264,-0.5566965
-1.7244201,-0.5984904
0.97893363,0.49888468
0.87331736,0.009872147
-1.4329908,-0.5327623
-0.2946816,-1.1607021
-0.59027386,-1.1540693
-0.36587355,1.1795202
-0.5222356,-1.1986195
0.53761554,-0.6307558
-0.9029929,-0.9634219
-0.08173775,0.4187266
-0.554477,-0.5830483
-0.33199236,-0.58857834
1.3543941,0.57434636
1.5624971,-0.26465788
-1.2289851,-0.6442289
-0.45181742,0.36442506
0.19195174,-1.2651076
-0.4436739,-1.0160846
0.49639308,0.22085564
-1.1499858,0.32692322
0.8633513,1.1611183
-0.68575424,-0.9835144
-0.2474573,-1.3091956
-0.2785669,-0.63438046
-1.0635306,-0.2714145
-1.1553468,-0.31002176
-1.3395087,0.29430228
-1.1817931,0.0838209
1.0856707,0.78369075
-0.48328468,-0.96146226
0.48327202,-1.2419308
0.68557787,0.41233322
0.4999021,-1.2258263
-0.87118226,-0.62022185
-0.92158467,-1.1285889
-0.9158189,-1.415538
-1.0901761,-0.40754777
-0.11575453,-1.5132275
0.9959233,0.35305175
-0.36553556,-1.2911749
-0.53392893,0.9543612
0.010826258,1.3975723
0.9331818,0.61045676
1.5740055,0.52140135
0.9947423,0.934941
-0.72064936,0.21252507
1.224957,-0.062520325
-0.47910333,-0.3007475
-0.69750655,-0.8237886
0.91751426,1.2176335
1.3273727,-0.3595025
1.5820367,0.4891873
0.6344848,-1.1197078
-0.47190344,-1.423676
-0.67081803,-1.3339213
0.57956225,-1.0956049
0.78416103,0.8629003
-1.1114995,0.87864363
1.3596411,0.36047882
-1.2359693,-0.14804082
-0.57789826,-1.3506007
-1.1974822,-0.9399258
-1.2193184,-0.64338124
1.1297674,0.93902636
1.2164527,-0.59706634
0.96560615,1.1471636
1.0928968,0.78289646
-0.2630872,0.5966807
-0.3842099,0.9255001
-0.75921506,-1.2761538
-0.21142146,0.38367292
0.8545997,0.194207
-1.311094,-0.87242466
1.1134723,0.98519266
1.1399331,0.8764702
0.57873565,0.47497183
-0.6776248,-0.87823176
1.0847355,0.2459715
-0.9545424,0.6615096
-0.33282682,-1.4972144
-0.015134807,1.013091
1.3718886,0.6170836
-0.59199893,-1.3967831
-0.20591658,-0.33256537
-1.189006,0.009976319
-0.35863525,-1.4310217
-1.1864641,-0.38685295
0.727522,0.84781086
0.8268425,-0.87124825
0.11623387,-0.9348189
-1.1697025,-1.0054365
-0.3646195,0.37469944
0.11634567,1.1550614
-0.25503242,-0.47327676
1.5866193,0.45092565
-0.84496343,-0.23563017
-1.1678716,-0.8428804
1.1619735,1.3040702
-1.744106,-0.6644821
0.0017888258,-1.7075034
-0.7187284,1.2256405
-0.069786705,0.6041046
1.4771001,0.40380415
-1.1351529,-1.1609038
-0.71294874,-1.094881
-1.187191,-0.9165463
0.27187827,-1.4991326
-0.6151264,-0.3293919
0.27122432,0.821885
0.54915047,1.2285789
0.8453741,0.8280967
1.2860074,0.5862347
0.7108712,-1.1833245
-0.84589475,-0.8585431
1.2679197,0.995729
-1.5453486,0.31446028
-1.1737894,-1.1404854
0.48376593,1.1917069
-0.7444222,-0.97885585
-0.056876536,1.1526306
-0.7310107,-0.7772922
-1.5262331,-0.99370694
1.3340063,0.5719646
0.66467917,0.2935886
-1.7899935,-0.3305972
0.32312718,1.2210971
-1.2335716,0.08123271
-0.18276307,0.5495593
0.8625758,0.9270406
0.98242325,-0.2114332
0.02821509,-1.5460483
-0.1556798,-1.2072558
-1.3762506,0.07595325
1.3211833,0.92758393
-0.5429299,-0.9701384
0.46315175,-0.10959363
-1.3100145,-1.2242196
-0.8434997,-0.878479
-0.86852425,-1.373877
-0.7276705,-0.42860195
0.72222894,0.06806975
-1.2215438,0.2262895
0.58814174,1.3624133
0.75523275,-0.28226167
0.14573392,1.5006686
-0.72381485,-1.3565174
-0.5283357,-0.438721
0.44566542,0.93298405
1.3373897,0.00014098227
-0.753096,-0.23303647
1.5976055,0.25946903
1.0459358,0.8671256
0.4031928,-1.116607
-0.023162317,-1.3051443
-0.050446242,-1.7834284
-0.46348003,-1.0371299
-0.30119258,1.3185754
-1.1578959,-0.71149117
-0.38779742,1.3535005
0.20162183,-1.0271163
0.62881285,1.1163551
0.31999096,-1.2427591
0.34424344,-1.0993772
-0.12013616,1.8328369
0.22163874,-0.8066587
-0.78225875,-0.6905157
-0.039327648,1.1776042
-1.4564075,-0.542847
0.3451195,-0.88964975
0.31050512,0.81632996
-0.58871,-1.1893864
-1.025166,0.5084735
1.1990085,1.0678533
1.4795853,0.831371
-0.5447832,-0.25545397
-0.33437836,-1.3480304
0.14083393,1.2810996
-1.126662,-0.7072735
-0.7610439,-1.4540133
-0.29470104,-1.3155531
-0.3981636,-0.1506669
0.75469977,-0.022023069
0.6954432,0.40911976
0.22894512,-0.7138437
0.9549023,0.79964465
0.56292105,1.5320085
0.440257,0.56712365
-1.2284493,-0.55122626
1.3980541,0.15438583
-0.66749984,-1.1832308
-1.5091832,-0.08872759
-0.87434226,0.77918434
-0.15964566,-1.4483372
-0.74533397,0.30861744
-0.7504738,-1.5084945
-0.8599227,-0.639212
-1.4276862,0.60743284
0.6595984,1.4291146
-1.2432045,-1.2153441
0.83048224,1.3061078
0.8584122,0.19031872
-1.1866983,-0.29987594
-1.6953083,0.06028007
-1.3238262,-0.48491442
1.1595156,-0.092806615
-0.32026646,-1.1838732
-1.1108464,-0.9080568
-1.3740702,-0.42676744
1.173519,-1.0408387
0.68434775,1.0238949
1.470201,-0.2955028
-0.6822096,-0.7477049
1.0845935,-0.12273167
-0.69973195,-1.0548365
-1.5328131,-0.6473372
0.13754538,1.6304837
-1.5748429,-0.6827506
-0.08321868,-1.3788707
1.1960166,0.76236504
1.3462814,-1.0680538
0.6226273,1.1670035
1.1089622,0.87905395
0.18563765,0.12559187
-1.3025074,-0.52146566
0.7815567,-0.54596317
-1.2462792,-0.4590791
1.2265406,0.63911605
1.0789597,0.69846684
0.8909991,-0.034514062
0.57374597,0.51713336
0.2171103,1.1030511
-0.36985058,-1.7008247
0.27850363,0.5979443
1.4349798,0.49285248
-0.8149343,0.5535425
1.3230592,0.9593804
-0.40737286,-0.029083129
0.052640434,-0.8745128
0.94799834,0.98710036
1.2650837,-0.17384703
-0.84880805,-1.0967654
1.0470474,0.11565277
1.4229745,-0.6792734
0.14545624,0.97568357
1.3085114,0.36765775
1.661059,0.54072094
-0.8935021,1.0275902
0.63558155,-0.8874073
0.089303665,0.13687128
0.39077196,-0.48652586
-0.34682882,-1.2497189
-0.24511655,-1.1974059
-0.30242917,-0.68629676
-1.021192,-0.5343631
1.2528543,0.81941646
0.9500452,0.99533796
0.47845757,1.213563
-1.2406932,-1.0467244
-0.6145622,-1.0924706
-0.97020024,-0.64178604
1.3071896,0.397747
-1.4051961,-0.73147774
1.4354513,0.1641236
0.80593824,0.59129834
1.581174,0.45386088
-0.15242115,-1.0669602
0.97067213,1.0009668
-0.85293406,-0.6365706
0.35600585,0.71762866
-1.7436466,-0.41680634
0.4562754,0.21082841
0.15156865,1.4242083
0.9734752,-1.2007216
-0.76978254,-0.64802384
0.8293983,1.2246128
0.91984737,0.5660934
-0.5751231,0.30521297
0.3180388,1.4197426
1.0899446,-0.6532139
1.0141802,0.5488095
0.93980014,0.45640603
0.45503587,1.5001395
-1.183808,-0.8777441
-0.5752207,-1.2728559
-1.1828636,-0.722799
-1.7279705,-0.24194211
-0.35397455,0.58593017
-0.25859475,-1.4299229
0.18997161,0.85269964
0.6801937,1.1758157
-0.86980844,-0.91558504
1.0835166,1.0340941
-0.97349674,-0.78855044
0.028538903,-0.38862896
-1.3146651,0.02150505
-1.0136591,-0.038128696
-1.1721187,0.8891002
0.39027283,1.1457378
1.1366427,0.2288319
-0.115745686,-1.2297493
0.93606305,0.47939295
0.63442165,-0.004317519
0.5554733,1.2666631
-0.9595085,-0.9822187
-0.8742466,-1.242993
0.3035448,0.025659729
1.5416694,0.63630986
-0.65920526,-1.117111
0.346932,1.2725534
-1.0001851,-0.9143775
-0.08595031,1.1377616
0.81989866,-0.35504133
1.3063284,0.9784504
-0.08007766,0.66497743
0.6137664,-0.9692513
-1.2321638,-0.12770739
0.43511242,1.1547463
-0.9706445,-1.2527755
0.05689194,1.4642831
-0.4238748,1.1151034
-0.5332522,-0.8294601
1.343577,0.09323917
0.3015986,0.8288162
-0.6230384,-0.44313213
0.26651412,0.3974532
-0.104729556,1.409492
1.2500865,0.49028704
-0.92501414,-1.2501438
0.35772848,-1.5651358
1.2315798,0.44427985
0.80079585,0.9002922
0.66126,1.0561852
-0.7034866,-0.77277195
0.63325465,0.98072404
0.9276105,1.3016028
-1.1306878,-1.0461657
-0.57296413,-1.244639
0.8939275,-0.95762426
-0.56899863,-0.015718233
0.35478908,0.34021583
0.5002664,1.7129916
1.255707,1.0357393
0.34260687,-1.4930152
0.72913563,-0.25898343
0.8583707,1.2695173
-1.0111945,-0.5220116
0.42538893,1.0987109
-0.14354265,-0.6019133
-1.0366068,-0.20672551
-1.7142931,-0.17881209
0.6284518,1.4982088
1.1819016,1.1093165
1.3955355,0.014779009
0.54393053,1.2271413
0.9303245,1.2176684
1.025011,1.0581913
-1.2759395,-0.7933727
0.010488114,0.13681167
-0.7392982,-0.0038598224
0.095310986,0.4783917
-1.1171515,-0.1697552
0.34448177,1.4823729
0.44450405,0.48019934
-0.1833359,-1.1913644
1.8179986,0.108564496
-0.3485591,-0.8863108
0.9515093,0.82977706
-1.7044094,0.10870521
0.4254383,0.6660237
-0.62118137,-1.0077056
-0.6506107,-1.3258271
-1.4316139,-0.88795227
0.16812633,1.7053636
0.545104,-0.6686214
-0.83122045,-1.163928
0.40048736,-1.3813506
-0.05243241,-0.8541739
-0.4286145,-1.3224984
-0.38333073,-0.3305853
-1.0233401,1.0436043
-0.8624225,-1.3494829
-1.193816,0.11629467
1.5195119,0.3108042
1.2522106,-0.36937433
-0.6627617,-0.7185947
-1.1413159,0.23704107
0.25048426,-1.2597785
-1.618475,0.53953433
-0.17607288,-0.5393864
-0.29981452,0.894943
-0.8046316,-0.25193772
0.88127375,-0.26457873
1.2460887,0.91138995
0.640219,0.15859872
-0.9901329,-0.8960033
-1.1584765,-0.60784364
1.2104598,0.37224874
0.57697463,1.099081
1.3429486,0.84045225
1.1369765,-0.23911148
0.19280058,0.7288068
0.36857498,1.225936
-1.2880423,0.24077499
-1.2787478,-0.3346834
-0.9494591,-0.12705927
-0.72718614,-0.5887714
0.99301773,0.474711
1.474546,-0.3319575
0.6070743,1.0689118
-0.4858547,1.5029213
1.2707106,1.1013378
-0.90349877,-0.99641585
0.5681581,-1.3285532
-0.2045637,1.1175656
1.3150837,-0.016735805
0.54130316,1.2388518
-0.1068031,-0.3299867
-0.578195,-0.33739218
1.2296544,1.2044122
-1.2120694,-0.179389
0.81668276,1.1889561
-0.70407593,-0.8905947
-0.7618467,-0.66598624
0.61329925,1.4926304
-1.0698918,-1.0655469
0.98950016,0.5708862
1.323894,-0.34017292
-1.4029268,0.24262506
-0.21804051,-1.5628603
-1.3985034,-0.69551146
0.14347245,-1.438716
1.767382,-0.09189062
-0.7407078,-0.8406718
-1.1351638,0.14299841
-0.12377891,1.0301752
-0.44792306,0.36445665
-0.49759737,1.2392595
-0.4037148,-1.1404098
0.89738566,0.79439247
-0.39031962,-1.1779548
-1.3383317,-0.12729537
1.4997412,0.7663597
1.3388435,1.2695011
-1.353152,0.6346214
1.2919152,0.88297385
-0.45569196,-1.0941671
-1.2582163,0.757046
-0.6428367,-0.9580742
0.30400702,-1.5277961
0.22975916,1.2189218
-0.60074425,0.69646066
-1.2213058,0.22317427
-0.42338794,-1.3518918
-0.63496876,-1.134016
-0.33660734,0.737693
-0.061517816,0.122640915
0.68758625,1.3092119
0.41667634,1.0900033
0.3435802,1.053581
-0.21358399,0.69834536
-1.1691091,-0.81588626
-0.521764,0.7188623
0.5218876,-1.0524822
0.98437655,0.69167393
-0.7772873,-1.0506381
1.270683,0.58845323
1.5438961,0.40489498
0.21958993,0.77549094
0.80234843,1.2092998
-0.9091979,-0.97624356
0.85171074,0.6841826
-0.7409011,-0.7002279
0.4249251,1.6781082
0.02347879,-0.8897252
0.8047562,-1.2738612
-1.1961201,0.34597054
-0.85587585,0.025608232
-1.1235459,-0.71412003
0.95679414,0.0777542
0.87036437,0.6407725
0.18577507,0.25353333
1.4269305,0.334786
1.0851455,1.0131849
0.48469988,-1.4317261
-0.29962343,-1.2638292
-0.81439006,-0.9234784
-1.0346534,-0.90699726
