1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
3
2
3
2
2
2
1
1
3
2
2
1
2
1
3
1
3
1
1
2
1
1
1
1
2
2
1
1
2
2
1
2
1
1
2
2
1
1
1
1
1
1
1
2
1
4
1
2
1
5
5
5
7
1
3
6
11
8
9
3
1
1
2
3
6
10
9
16
15
15
6
2
2
1
1
3
7
8
19
15
17
14
8
5
2
1
2
3
16
8
19
12
20
4
3
1
1
2
6
10
10
17
9
10
9
6
4
1
1
1
3
6
5
6
9
10
7
3
1
2
6
4
5
8
1
1
1
1
2
1
1
1
1
3
1
1
1
1
1
2
3
1
1
1
1
2
3
8
5
4
5
2
2
1
1
5
4
6
12
23
26
13
9
4
3
2
2
2
4
16
20
34
45
44
32
16
13
6
4
1
1
3
21
36
52
70
53
53
29
20
7
1
1
7
16
28
46
75
79
107
64
44
24
8
1
1
2
7
9
34
46
90
86
84
69
37
24
10
2
1
4
7
17
31
44
70
60
50
33
19
10
4
1
2
6
7
22
38
47
47
38
16
17
7
3
1
1
2
4
5
10
15
20
19
20
15
7
3
2
1
4
7
11
10
8
9
4
1
1
1
1
1
5
3
6
5
1
2
3
3
1
1
1
1
1
2
1
2
2
2
1
1
5
3
4
10
7
5
3
1
1
2
4
5
14
28
29
20
13
10
10
2
1
5
8
25
53
68
71
57
37
35
16
6
3
1
1
1
5
20
61
83
137
147
131
109
65
34
15
5
1
2
11
27
82
161
226
255
235
169
100
57
19
11
1
2
4
14
43
97
194
288
301
292
240
151
88
32
8
1
1
2
5
14
40
100
189
287
320
311
263
158
75
30
11
4
1
3
11
27
83
136
218
272
212
209
125
67
42
13
2
1
5
7
18
48
109
151
156
157
114
74
44
10
6
2
2
4
7
30
44
54
87
86
75
57
26
10
6
2
4
13
22
36
37
41
32
24
14
7
1
1
4
6
11
18
13
10
9
4
1
1
3
3
6
3
4
1
2
1
1
1
2
2
1
2
1
1
2
1
1
1
2
2
8
1
2
1
1
2
3
9
19
17
15
13
12
8
3
1
2
5
9
21
49
63
71
63
34
27
18
8
1
1
1
2
10
32
63
104
191
195
191
143
72
45
17
7
1
3
4
18
60
167
250
401
412
402
268
192
90
51
5
1
1
2
7
29
102
240
436
623
720
640
467
294
141
65
24
2
2
2
12
43
131
279
534
770
912
845
676
398
237
96
28
8
3
1
3
16
50
148
292
513
729
969
886
640
409
229
84
25
5
1
1
3
14
45
94
226
401
628
740
764
599
364
164
73
24
6
2
8
28
49
135
277
436
517
498
430
259
115
53
15
3
1
3
4
13
40
71
155
227
256
293
230
143
74
34
14
4
1
1
3
13
39
56
100
119
118
106
65
40
16
1
2
2
1
8
15
25
26
41
36
32
19
11
6
4
3
2
6
9
11
11
11
8
11
3
2
2
3
1
3
4
2
1
1
1
1
1
1
1
3
5
1
6
2
2
3
4
5
12
9
7
5
3
3
3
1
4
11
14
25
41
57
42
24
12
1
1
1
2
10
29
66
114
128
152
128
104
45
26
6
4
2
1
5
35
64
164
263
367
458
417
234
167
76
36
18
4
1
