1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
1
1
1
1
2
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
1
1
1
1
2
1
2
5
1
1
2
1
2
4
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
2
2
1
1
2
2
2
2
2
2
4
1
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
2
1
1
1
1
3
1
2
3
5
4
2
3
3
1
3
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
5
1
1
1
2
4
1
4
3
5
2
4
2
4
2
3
2
1
5
3
3
4
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
2
2
3
2
1
2
2
2
2
5
1
2
1
2
4
6
2
3
3
3
2
2
1
2
2
1
1
2
3
1
1
2
1
1
2
1
1
1
2
2
1
1
1
5
2
1
2
2
3
4
1
2
6
3
5
1
5
5
2
2
3
1
3
2
3
3
1
3
3
2
3
1
3
2
2
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
2
1
2
5
4
2
2
2
9
4
4
9
6
5
6
5
2
4
7
7
5
3
4
4
2
2
2
2
1
3
2
1
1
1
2
1
1
1
1
1
2
1
1
3
3
2
2
3
3
4
6
2
4
5
6
3
10
6
10
5
4
6
10
4
4
3
6
7
4
7
4
4
3
5
4
2
1
1
1
1
1
2
1
1
1
1
1
2
2
1
3
4
4
4
2
6
4
9
7
5
6
5
2
11
4
5
8
7
8
5
8
3
7
12
6
8
14
5
3
3
7
6
3
3
1
5
3
3
4
5
1
1
2
1
1
1
1
1
1
1
2
1
2
1
2
3
2
4
4
4
3
3
1
1
3
3
6
9
8
11
9
10
7
10
14
10
9
7
15
6
10
8
6
4
6
6
5
5
5
3
3
3
2
3
1
2
3
1
2
1
1
1
1
2
2
1
1
1
2
2
2
1
2
3
5
4
6
7
6
1
4
12
10
6
6
8
12
7
9
5
14
11
12
13
9
11
8
22
8
11
8
8
6
5
6
7
1
3
3
3
4
3
1
3
2
1
1
1
1
1
1
1
1
1
2
4
1
2
5
4
2
8
1
3
9
10
6
9
9
6
4
9
12
10
15
12
22
10
15
12
12
11
13
13
10
10
14
11
10
6
11
6
9
2
8
10
3
2
3
3
2
1
2
1
1
2
1
1
1
2
3
3
3
2
5
4
8
4
7
5
2
8
5
7
16
14
8
13
13
17
11
17
19
14
11
14
10
13
12
15
16
18
8
10
10
8
13
6
7
7
2
6
7
2
3
9
4
4
1
1
2
1
1
1
1
1
1
2
2
1
3
3
3
4
4
5
2
6
4
10
7
10
6
14
9
7
7
7
15
3
16
15
22
16
18
16
21
10
22
14
17
17
13
16
14
8
13
10
16
7
8
10
7
6
5
5
5
2
2
2
3
1
1
1
1
1
1
1
1
1
2
1
1
3
2
1
4
5
5
9
12
11
9
8
16
14
10
16
19
11
16
