1
1
1
6
5
21
35
68
145
341
575
1230
1935
3301
5211
8313
12175
17471
24525
32271
41178
50363
59544
68009
74468
78329
78827
76710
70938
64178
55087
46382
36977
28330
20941
14937
10280
6619
4272
2677
1488
916
453
237
124
53
28
12
7
5
